station_key,station_id,traffic_direction_name,cardinal_direction_name,classification_type,year,period,traffic_count,data_availability,data_reliability
15334031,T0345,PRESCRIBED,WEST,HEAVY VEHICLES,2024,WEEKDAYS,561,-1,-1
15334031,T0345,COUNTER,EAST,HEAVY VEHICLES,2024,WEEKDAYS,499,-1,-1
15334031,T0345,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2024,WEEKENDS,13986,-1,-1
15334031,T0345,COUNTER,EAST,HEAVY VEHICLES,2024,PM PEAK,101,27,96
15334031,T0345,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2024,OFF PEAK,450,-1,-1
15334031,T0345,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2024,OFF PEAK,6888,-1,-1
15334031,T0345,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2024,WEEKENDS,561,-1,-1
15370001,7139,COUNTER,WEST,LIGHT VEHICLES,2024,OFF PEAK,17289,78,87
15370001,7139,COUNTER,WEST,ALL VEHICLES,2024,AM PEAK,10056,-1,-1
15370001,7139,COUNTER,WEST,HEAVY VEHICLES,2024,WEEKDAYS,3450,-1,-1
15370001,7139,COUNTER,WEST,LIGHT VEHICLES,2024,ALL DAYS,36829,82,90
15370001,7139,COUNTER,WEST,HEAVY VEHICLES,2024,WEEKENDS,1586,-1,-1
15370001,7139,COUNTER,WEST,ALL VEHICLES,2024,WEEKDAYS,39864,-1,-1
15370001,7139,COUNTER,WEST,HEAVY VEHICLES,2024,AM PEAK,836,36,88
15370001,7139,COUNTER,WEST,LIGHT VEHICLES,2024,PM PEAK,9905,89,88
15370001,7139,COUNTER,WEST,ALL VEHICLES,2024,PM PEAK,10727,-1,-1
15370001,7139,COUNTER,WEST,HEAVY VEHICLES,2024,OFF PEAK,1792,22,88
15370001,7139,COUNTER,WEST,LIGHT VEHICLES,2024,AM PEAK,9220,90,87
15370001,7139,COUNTER,WEST,ALL VEHICLES,2024,ALL DAYS,39833,-1,-1
15370001,7139,COUNTER,WEST,HEAVY VEHICLES,2024,PM PEAK,822,30,88
15370001,7139,COUNTER,WEST,ALL VEHICLES,2024,WEEKENDS,36483,-1,-1
15370001,7139,COUNTER,WEST,LIGHT VEHICLES,2024,WEEKENDS,34897,-1,-1
15370001,7139,COUNTER,WEST,HEAVY VEHICLES,2024,ALL DAYS,3004,23,90
15370001,7139,COUNTER,WEST,ALL VEHICLES,2024,OFF PEAK,19081,-1,-1
15370001,7139,COUNTER,WEST,LIGHT VEHICLES,2024,WEEKDAYS,36414,-1,-1
15648001,7179,COUNTER,SOUTH,LIGHT VEHICLES,2024,WEEKENDS,26104,-1,-1
15648001,7179,COUNTER,SOUTH,ALL VEHICLES,2024,ALL DAYS,32486,-1,-1
15648001,7179,COUNTER,SOUTH,HEAVY VEHICLES,2024,WEEKDAYS,5519,-1,-1
15648001,7179,COUNTER,SOUTH,LIGHT VEHICLES,2024,WEEKDAYS,27400,-1,-1
15648001,7179,COUNTER,SOUTH,LIGHT VEHICLES,2024,PM PEAK,7264,84,88
15648001,7179,COUNTER,SOUTH,HEAVY VEHICLES,2024,ALL DAYS,4713,43,91
15648001,7179,COUNTER,SOUTH,ALL VEHICLES,2024,AM PEAK,7175,-1,-1
15648001,7179,COUNTER,SOUTH,ALL VEHICLES,2024,WEEKDAYS,32919,-1,-1
15648001,7179,COUNTER,SOUTH,HEAVY VEHICLES,2024,PM PEAK,1122,54,89
15648001,7179,COUNTER,SOUTH,LIGHT VEHICLES,2024,AM PEAK,5853,83,88
15648001,7179,COUNTER,SOUTH,HEAVY VEHICLES,2024,WEEKENDS,2127,-1,-1
15648001,7179,COUNTER,SOUTH,HEAVY VEHICLES,2024,AM PEAK,1322,58,88
15648001,7179,COUNTER,SOUTH,ALL VEHICLES,2024,OFF PEAK,17358,-1,-1
15648001,7179,COUNTER,SOUTH,ALL VEHICLES,2024,WEEKENDS,28231,-1,-1
15648001,7179,COUNTER,SOUTH,LIGHT VEHICLES,2024,ALL DAYS,27773,74,91
15648001,7179,COUNTER,SOUTH,HEAVY VEHICLES,2024,OFF PEAK,3075,44,88
15648001,7179,COUNTER,SOUTH,LIGHT VEHICLES,2024,OFF PEAK,14283,70,88
15648001,7179,COUNTER,SOUTH,ALL VEHICLES,2024,PM PEAK,8386,-1,-1
15648002,9849,PRESCRIBED,NORTH,ALL VEHICLES,2024,WEEKENDS,8697,-1,-1
15648002,9849,PRESCRIBED,NORTH,LIGHT VEHICLES,2024,WEEKENDS,8234,-1,-1
15648002,9849,COUNTER,SOUTH,HEAVY VEHICLES,2024,ALL DAYS,709,13,91
15648002,9849,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2024,PM PEAK,6191,-1,-1
15648002,9849,COUNTER,SOUTH,HEAVY VEHICLES,2024,WEEKENDS,412,-1,-1
15648002,9849,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2024,WEEKENDS,875,-1,-1
15648002,9849,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2024,WEEKDAYS,1744,-1,-1
15648002,9849,PRESCRIBED,NORTH,LIGHT VEHICLES,2024,OFF PEAK,4189,38,94
15648002,9849,PRESCRIBED,NORTH,HEAVY VEHICLES,2024,OFF PEAK,385,15,96
15648002,9849,COUNTER,SOUTH,ALL VEHICLES,2024,AM PEAK,1954,-1,-1
15648002,9849,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2024,AM PEAK,4683,-1,-1
15648002,9849,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2024,PM PEAK,469,-1,-1
15648002,9849,PRESCRIBED,NORTH,HEAVY VEHICLES,2024,ALL DAYS,757,15,93
15648002,9849,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2024,PM PEAK,5722,-1,-1
15648002,9849,COUNTER,SOUTH,LIGHT VEHICLES,2024,AM PEAK,1761,75,94
15648002,9849,PRESCRIBED,NORTH,ALL VEHICLES,2024,WEEKDAYS,10435,-1,-1
15648002,9849,COUNTER,SOUTH,HEAVY VEHICLES,2024,PM PEAK,275,19,94
15648002,9849,PRESCRIBED,NORTH,LIGHT VEHICLES,2024,ALL DAYS,9194,40,90
15648002,9849,PRESCRIBED,NORTH,LIGHT VEHICLES,2024,PM PEAK,2424,49,94
15648002,9849,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2024,ALL DAYS,1466,-1,-1
15648002,9849,COUNTER,SOUTH,ALL VEHICLES,2024,WEEKENDS,8658,-1,-1
15648002,9849,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2024,WEEKENDS,17355,-1,-1
15648002,9849,COUNTER,SOUTH,ALL VEHICLES,2024,ALL DAYS,9973,-1,-1
15648002,9849,PRESCRIBED,NORTH,HEAVY VEHICLES,2024,AM PEAK,321,28,96
15648002,9849,COUNTER,SOUTH,ALL VEHICLES,2024,OFF PEAK,4913,-1,-1
15648002,9849,PRESCRIBED,NORTH,HEAVY VEHICLES,2024,WEEKENDS,463,-1,-1
15648002,9849,COUNTER,SOUTH,ALL VEHICLES,2024,WEEKDAYS,10440,-1,-1
15648002,9849,COUNTER,SOUTH,HEAVY VEHICLES,2024,OFF PEAK,376,14,95
15648002,9849,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2024,OFF PEAK,8726,-1,-1
15648002,9849,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2024,OFF PEAK,9487,-1,-1
15648002,9849,PRESCRIBED,NORTH,HEAVY VEHICLES,2024,PM PEAK,194,16,95
15648002,9849,PRESCRIBED,NORTH,ALL VEHICLES,2024,ALL DAYS,9951,-1,-1
15648002,9849,PRESCRIBED,NORTH,ALL VEHICLES,2024,OFF PEAK,4574,-1,-1
15648002,9849,COUNTER,SOUTH,LIGHT VEHICLES,2024,OFF PEAK,4537,38,94
15648002,9849,COUNTER,SOUTH,LIGHT VEHICLES,2024,ALL DAYS,9264,40,89
15648002,9849,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2024,AM PEAK,514,-1,-1
15648002,9849,PRESCRIBED,NORTH,LIGHT VEHICLES,2024,AM PEAK,2922,50,95
15648002,9849,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2024,WEEKDAYS,20875,-1,-1
15648002,9849,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2024,ALL DAYS,19924,-1,-1
15648002,9849,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2024,WEEKDAYS,19131,-1,-1
15648002,9849,PRESCRIBED,NORTH,ALL VEHICLES,2024,AM PEAK,3243,-1,-1
15648002,9849,PRESCRIBED,NORTH,ALL VEHICLES,2024,PM PEAK,2618,-1,-1
15648002,9849,COUNTER,SOUTH,HEAVY VEHICLES,2024,WEEKDAYS,844,-1,-1
15648002,9849,COUNTER,SOUTH,LIGHT VEHICLES,2024,WEEKENDS,8246,-1,-1
15648002,9849,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2024,OFF PEAK,761,-1,-1
15648002,9849,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2024,AM PEAK,5197,-1,-1
15648002,9849,COUNTER,SOUTH,HEAVY VEHICLES,2024,AM PEAK,193,26,95
15648002,9849,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2024,WEEKENDS,16480,-1,-1
15648002,9849,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2024,ALL DAYS,18458,-1,-1
15648002,9849,COUNTER,SOUTH,ALL VEHICLES,2024,PM PEAK,3573,-1,-1
15648002,9849,COUNTER,SOUTH,LIGHT VEHICLES,2024,WEEKDAYS,9596,-1,-1
15648002,9849,COUNTER,SOUTH,LIGHT VEHICLES,2024,PM PEAK,3298,49,94
15648002,9849,PRESCRIBED,NORTH,LIGHT VEHICLES,2024,WEEKDAYS,9535,-1,-1
15648002,9849,PRESCRIBED,NORTH,HEAVY VEHICLES,2024,WEEKDAYS,900,-1,-1
15828001,7184,COUNTER,SOUTH,LIGHT VEHICLES,2024,OFF PEAK,14869,71,90
15828001,7184,COUNTER,SOUTH,HEAVY VEHICLES,2024,WEEKDAYS,3614,-1,-1
15828001,7184,COUNTER,SOUTH,LIGHT VEHICLES,2024,PM PEAK,8842,93,90
15828001,7184,COUNTER,SOUTH,ALL VEHICLES,2024,OFF PEAK,16780,-1,-1
15828001,7184,COUNTER,SOUTH,HEAVY VEHICLES,2024,PM PEAK,803,44,91
15828001,7184,COUNTER,SOUTH,HEAVY VEHICLES,2024,ALL DAYS,3090,35,93
15828001,7184,COUNTER,SOUTH,ALL VEHICLES,2024,WEEKDAYS,36533,-1,-1
15828001,7184,COUNTER,SOUTH,LIGHT VEHICLES,2024,WEEKENDS,32513,-1,-1
15828001,7184,COUNTER,SOUTH,ALL VEHICLES,2024,AM PEAK,10108,-1,-1
15828001,7184,COUNTER,SOUTH,HEAVY VEHICLES,2024,WEEKENDS,1518,-1,-1
15828001,7184,COUNTER,SOUTH,ALL VEHICLES,2024,PM PEAK,9645,-1,-1
15828001,7184,COUNTER,SOUTH,ALL VEHICLES,2024,ALL DAYS,36444,-1,-1
15828001,7184,COUNTER,SOUTH,LIGHT VEHICLES,2024,WEEKDAYS,32919,-1,-1
15828001,7184,COUNTER,SOUTH,ALL VEHICLES,2024,WEEKENDS,34031,-1,-1
15828001,7184,COUNTER,SOUTH,HEAVY VEHICLES,2024,OFF PEAK,1911,35,91
15828001,7184,COUNTER,SOUTH,LIGHT VEHICLES,2024,AM PEAK,9208,91,91
15828001,7184,COUNTER,SOUTH,LIGHT VEHICLES,2024,ALL DAYS,33354,76,92
15828001,7184,COUNTER,SOUTH,HEAVY VEHICLES,2024,AM PEAK,900,50,92
15934002,T0289,PRESCRIBED,NORTH,HEAVY VEHICLES,2024,AM PEAK,1154,85,80
15934002,T0289,PRESCRIBED,NORTH,HEAVY VEHICLES,2024,ALL DAYS,3789,75,81
15934002,T0289,PRESCRIBED,NORTH,HEAVY VEHICLES,2024,OFF PEAK,2833,77,78
15934002,T0289,PRESCRIBED,NORTH,HEAVY VEHICLES,2024,WEEKDAYS,4663,-1,-1
15934002,T0289,PRESCRIBED,NORTH,ALL VEHICLES,2024,OFF PEAK,2849,-1,-1
15934002,T0289,PRESCRIBED,NORTH,LIGHT VEHICLES,2024,PM PEAK,4,20,77
15934002,T0289,PRESCRIBED,NORTH,LIGHT VEHICLES,2024,ALL DAYS,21,21,81
15934002,T0289,PRESCRIBED,NORTH,ALL VEHICLES,2024,WEEKDAYS,4687,-1,-1
15934002,T0289,PRESCRIBED,NORTH,LIGHT VEHICLES,2024,OFF PEAK,16,22,83
15934002,T0289,PRESCRIBED,NORTH,ALL VEHICLES,2024,PM PEAK,680,-1,-1
15934002,T0289,PRESCRIBED,NORTH,HEAVY VEHICLES,2024,PM PEAK,676,92,78
15934002,T0289,PRESCRIBED,NORTH,ALL VEHICLES,2024,ALL DAYS,3810,-1,-1
15934002,T0289,PRESCRIBED,NORTH,ALL VEHICLES,2024,WEEKENDS,1265,-1,-1
15934002,T0289,PRESCRIBED,NORTH,LIGHT VEHICLES,2024,AM PEAK,4,25,79
15934002,T0289,PRESCRIBED,NORTH,LIGHT VEHICLES,2024,WEEKENDS,22,-1,-1
15934002,T0289,PRESCRIBED,NORTH,HEAVY VEHICLES,2024,WEEKENDS,1243,-1,-1
15934002,T0289,PRESCRIBED,NORTH,ALL VEHICLES,2024,AM PEAK,1158,-1,-1
15934002,T0289,PRESCRIBED,NORTH,LIGHT VEHICLES,2024,WEEKDAYS,24,-1,-1
16294002,T0288,PRESCRIBED,NORTH,LIGHT VEHICLES,2024,ALL DAYS,18,22,84
16294002,T0288,PRESCRIBED,NORTH,LIGHT VEHICLES,2024,PM PEAK,4,20,83
16294002,T0288,PRESCRIBED,NORTH,HEAVY VEHICLES,2024,WEEKDAYS,4721,-1,-1
16294002,T0288,PRESCRIBED,NORTH,LIGHT VEHICLES,2024,OFF PEAK,14,23,85
16294002,T0288,PRESCRIBED,NORTH,HEAVY VEHICLES,2024,PM PEAK,689,92,81
16294002,T0288,PRESCRIBED,NORTH,ALL VEHICLES,2024,PM PEAK,693,-1,-1
16294002,T0288,PRESCRIBED,NORTH,HEAVY VEHICLES,2024,AM PEAK,1161,83,81
16294002,T0288,PRESCRIBED,NORTH,LIGHT VEHICLES,2024,WEEKDAYS,22,-1,-1
16294002,T0288,PRESCRIBED,NORTH,ALL VEHICLES,2024,WEEKDAYS,4743,-1,-1
16294002,T0288,PRESCRIBED,NORTH,LIGHT VEHICLES,2024,WEEKENDS,18,-1,-1
16294002,T0288,PRESCRIBED,NORTH,LIGHT VEHICLES,2024,AM PEAK,4,25,82
16294002,T0288,PRESCRIBED,NORTH,HEAVY VEHICLES,2024,WEEKENDS,1245,-1,-1
16294002,T0288,PRESCRIBED,NORTH,ALL VEHICLES,2024,OFF PEAK,2885,-1,-1
16294002,T0288,PRESCRIBED,NORTH,HEAVY VEHICLES,2024,ALL DAYS,3813,74,83
16294002,T0288,PRESCRIBED,NORTH,ALL VEHICLES,2024,WEEKENDS,1263,-1,-1
16294002,T0288,PRESCRIBED,NORTH,ALL VEHICLES,2024,ALL DAYS,3831,-1,-1
16294002,T0288,PRESCRIBED,NORTH,ALL VEHICLES,2024,AM PEAK,1165,-1,-1
16294002,T0288,PRESCRIBED,NORTH,HEAVY VEHICLES,2024,OFF PEAK,2871,76,81
16294003,T0290,PRESCRIBED,NORTH,ALL VEHICLES,2024,PM PEAK,677,-1,-1
16294003,T0290,PRESCRIBED,NORTH,ALL VEHICLES,2024,ALL DAYS,3831,-1,-1
16294003,T0290,PRESCRIBED,NORTH,HEAVY VEHICLES,2024,PM PEAK,673,91,83
16294003,T0290,PRESCRIBED,NORTH,LIGHT VEHICLES,2024,ALL DAYS,19,23,83
16294003,T0290,PRESCRIBED,NORTH,ALL VEHICLES,2024,WEEKENDS,1287,-1,-1
16294003,T0290,PRESCRIBED,NORTH,LIGHT VEHICLES,2024,AM PEAK,4,27,82
16294003,T0290,PRESCRIBED,NORTH,HEAVY VEHICLES,2024,WEEKENDS,1269,-1,-1
16294003,T0290,PRESCRIBED,NORTH,LIGHT VEHICLES,2024,PM PEAK,4,22,89
16294003,T0290,PRESCRIBED,NORTH,LIGHT VEHICLES,2024,OFF PEAK,13,23,84
16294003,T0290,PRESCRIBED,NORTH,ALL VEHICLES,2024,WEEKDAYS,4674,-1,-1
16294003,T0290,PRESCRIBED,NORTH,HEAVY VEHICLES,2024,WEEKDAYS,4653,-1,-1
16294003,T0290,PRESCRIBED,NORTH,LIGHT VEHICLES,2024,WEEKENDS,18,-1,-1
16294003,T0290,PRESCRIBED,NORTH,HEAVY VEHICLES,2024,OFF PEAK,2816,77,82
16294003,T0290,PRESCRIBED,NORTH,LIGHT VEHICLES,2024,WEEKDAYS,21,-1,-1
16294003,T0290,PRESCRIBED,NORTH,HEAVY VEHICLES,2024,AM PEAK,1164,85,83
16294003,T0290,PRESCRIBED,NORTH,HEAVY VEHICLES,2024,ALL DAYS,3812,75,84
16294003,T0290,PRESCRIBED,NORTH,ALL VEHICLES,2024,OFF PEAK,2829,-1,-1
16294003,T0290,PRESCRIBED,NORTH,ALL VEHICLES,2024,AM PEAK,1168,-1,-1
17126149,7120,PRESCRIBED,NORTH,LIGHT VEHICLES,2024,OFF PEAK,6725,78,93
17126149,7120,PRESCRIBED,NORTH,ALL VEHICLES,2024,ALL DAYS,13674,-1,-1
17126149,7120,PRESCRIBED,NORTH,ALL VEHICLES,2024,PM PEAK,2863,-1,-1
17126149,7120,PRESCRIBED,NORTH,HEAVY VEHICLES,2024,WEEKENDS,624,-1,-1
17126149,7120,PRESCRIBED,NORTH,HEAVY VEHICLES,2024,ALL DAYS,960,19,93
17126149,7120,PRESCRIBED,NORTH,ALL VEHICLES,2024,AM PEAK,3279,-1,-1
17126149,7120,PRESCRIBED,NORTH,LIGHT VEHICLES,2024,PM PEAK,2705,91,94
17126149,7120,PRESCRIBED,NORTH,ALL VEHICLES,2024,WEEKENDS,13259,-1,-1
17126149,7120,PRESCRIBED,NORTH,LIGHT VEHICLES,2024,ALL DAYS,12714,83,93
17126149,7120,PRESCRIBED,NORTH,HEAVY VEHICLES,2024,PM PEAK,158,19,94
17126149,7120,PRESCRIBED,NORTH,ALL VEHICLES,2024,OFF PEAK,7311,-1,-1
17126149,7120,PRESCRIBED,NORTH,HEAVY VEHICLES,2024,AM PEAK,340,29,93
17126149,7120,PRESCRIBED,NORTH,LIGHT VEHICLES,2024,AM PEAK,2939,91,93
17126149,7120,PRESCRIBED,NORTH,ALL VEHICLES,2024,WEEKDAYS,13453,-1,-1
17126149,7120,PRESCRIBED,NORTH,HEAVY VEHICLES,2024,OFF PEAK,586,18,93
17126149,7120,PRESCRIBED,NORTH,HEAVY VEHICLES,2024,WEEKDAYS,1084,-1,-1
17126149,7120,PRESCRIBED,NORTH,LIGHT VEHICLES,2024,WEEKENDS,12635,-1,-1
17126149,7120,PRESCRIBED,NORTH,LIGHT VEHICLES,2024,WEEKDAYS,12369,-1,-1
99990003,7119-PR,COUNTER,EAST,HEAVY VEHICLES,2024,WEEKDAYS,1045,-1,-1
99990003,7119-PR,COUNTER,EAST,LIGHT VEHICLES,2024,WEEKENDS,12864,-1,-1
99990003,7119-PR,COUNTER,EAST,LIGHT VEHICLES,2024,AM PEAK,3666,75,92
99990003,7119-PR,COUNTER,EAST,LIGHT VEHICLES,2024,PM PEAK,3488,83,92
99990003,7119-PR,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2024,AM PEAK,567,-1,-1
99990003,7119-PR,PRESCRIBED,WEST,HEAVY VEHICLES,2024,WEEKENDS,420,-1,-1
99990003,7119-PR,COUNTER,EAST,ALL VEHICLES,2024,ALL DAYS,14831,-1,-1
99990003,7119-PR,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2024,WEEKENDS,25842,-1,-1
99990003,7119-PR,COUNTER,EAST,LIGHT VEHICLES,2024,WEEKDAYS,13882,-1,-1
99990003,7119-PR,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2024,AM PEAK,6249,-1,-1
99990003,7119-PR,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2024,PM PEAK,7363,-1,-1
99990003,7119-PR,PRESCRIBED,WEST,LIGHT VEHICLES,2024,AM PEAK,2016,66,88
99990003,7119-PR,COUNTER,EAST,ALL VEHICLES,2024,AM PEAK,4014,-1,-1
99990003,7119-PR,COUNTER,EAST,HEAVY VEHICLES,2024,WEEKENDS,566,-1,-1
99990003,7119-PR,COUNTER,EAST,LIGHT VEHICLES,2024,ALL DAYS,13919,64,92
99990003,7119-PR,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2024,ALL DAYS,28753,-1,-1
99990003,7119-PR,COUNTER,EAST,HEAVY VEHICLES,2024,OFF PEAK,482,21,93
99990003,7119-PR,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2024,WEEKDAYS,28538,-1,-1
99990003,7119-PR,PRESCRIBED,WEST,ALL VEHICLES,2024,WEEKDAYS,13611,-1,-1
99990003,7119-PR,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2024,OFF PEAK,912,-1,-1
99990003,7119-PR,COUNTER,EAST,ALL VEHICLES,2024,WEEKDAYS,14927,-1,-1
99990003,7119-PR,PRESCRIBED,WEST,HEAVY VEHICLES,2024,PM PEAK,210,27,88
99990003,7119-PR,COUNTER,EAST,HEAVY VEHICLES,2024,AM PEAK,348,38,93
99990003,7119-PR,COUNTER,EAST,HEAVY VEHICLES,2024,ALL DAYS,912,21,93
99990003,7119-PR,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2024,PM PEAK,425,-1,-1
99990003,7119-PR,PRESCRIBED,WEST,HEAVY VEHICLES,2024,WEEKDAYS,859,-1,-1
99990003,7119-PR,PRESCRIBED,WEST,LIGHT VEHICLES,2024,WEEKDAYS,12752,-1,-1
99990003,7119-PR,PRESCRIBED,WEST,ALL VEHICLES,2024,AM PEAK,2235,-1,-1
99990003,7119-PR,COUNTER,EAST,HEAVY VEHICLES,2024,PM PEAK,215,26,92
99990003,7119-PR,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2024,ALL DAYS,1653,-1,-1
99990003,7119-PR,COUNTER,EAST,ALL VEHICLES,2024,WEEKENDS,13430,-1,-1
99990003,7119-PR,PRESCRIBED,WEST,HEAVY VEHICLES,2024,ALL DAYS,741,19,90
99990003,7119-PR,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2024,OFF PEAK,13589,-1,-1
99990003,7119-PR,COUNTER,EAST,ALL VEHICLES,2024,PM PEAK,3703,-1,-1
99990003,7119-PR,PRESCRIBED,WEST,LIGHT VEHICLES,2024,PM PEAK,3875,77,88
99990003,7119-PR,PRESCRIBED,WEST,HEAVY VEHICLES,2024,AM PEAK,219,31,88
99990003,7119-PR,COUNTER,EAST,LIGHT VEHICLES,2024,OFF PEAK,6728,61,91
99990003,7119-PR,PRESCRIBED,WEST,ALL VEHICLES,2024,ALL DAYS,13922,-1,-1
99990003,7119-PR,PRESCRIBED,WEST,ALL VEHICLES,2024,OFF PEAK,7291,-1,-1
99990003,7119-PR,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2024,ALL DAYS,27100,-1,-1
99990003,7119-PR,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2024,WEEKENDS,26828,-1,-1
99990003,7119-PR,PRESCRIBED,WEST,HEAVY VEHICLES,2024,OFF PEAK,430,20,88
99990003,7119-PR,COUNTER,EAST,ALL VEHICLES,2024,OFF PEAK,7210,-1,-1
99990003,7119-PR,PRESCRIBED,WEST,ALL VEHICLES,2024,WEEKENDS,13398,-1,-1
99990003,7119-PR,PRESCRIBED,WEST,LIGHT VEHICLES,2024,OFF PEAK,6861,54,88
99990003,7119-PR,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2024,WEEKDAYS,1904,-1,-1
99990003,7119-PR,PRESCRIBED,WEST,LIGHT VEHICLES,2024,WEEKENDS,12978,-1,-1
99990003,7119-PR,PRESCRIBED,WEST,ALL VEHICLES,2024,PM PEAK,4085,-1,-1
99990003,7119-PR,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2024,AM PEAK,5682,-1,-1
99990003,7119-PR,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2024,OFF PEAK,14501,-1,-1
99990003,7119-PR,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2024,PM PEAK,7788,-1,-1
99990003,7119-PR,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2024,WEEKENDS,986,-1,-1
99990003,7119-PR,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2024,WEEKDAYS,26634,-1,-1
99990003,7119-PR,PRESCRIBED,WEST,LIGHT VEHICLES,2024,ALL DAYS,13181,58,89
99990004,7123-PR,COUNTER,EAST,LIGHT VEHICLES,2024,PM PEAK,2515,73,90
99990004,7123-PR,COUNTER,EAST,ALL VEHICLES,2024,ALL DAYS,10241,-1,-1
99990004,7123-PR,COUNTER,EAST,HEAVY VEHICLES,2024,ALL DAYS,945,21,92
99990004,7123-PR,PRESCRIBED,WEST,ALL VEHICLES,2024,ALL DAYS,10921,-1,-1
99990004,7123-PR,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2024,OFF PEAK,1104,-1,-1
99990004,7123-PR,COUNTER,EAST,LIGHT VEHICLES,2024,WEEKDAYS,9742,-1,-1
99990004,7123-PR,PRESCRIBED,WEST,LIGHT VEHICLES,2024,OFF PEAK,4856,60,85
99990004,7123-PR,COUNTER,EAST,HEAVY VEHICLES,2024,OFF PEAK,553,20,91
99990004,7123-PR,PRESCRIBED,WEST,ALL VEHICLES,2024,PM PEAK,3406,-1,-1
99990004,7123-PR,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2024,WEEKDAYS,22010,-1,-1
99990004,7123-PR,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2024,PM PEAK,5676,-1,-1
99990004,7123-PR,PRESCRIBED,WEST,HEAVY VEHICLES,2024,AM PEAK,263,33,85
99990004,7123-PR,COUNTER,EAST,HEAVY VEHICLES,2024,AM PEAK,311,37,92
99990004,7123-PR,PRESCRIBED,WEST,HEAVY VEHICLES,2024,ALL DAYS,954,21,89
99990004,7123-PR,PRESCRIBED,WEST,HEAVY VEHICLES,2024,WEEKDAYS,1059,-1,-1
99990004,7123-PR,COUNTER,EAST,ALL VEHICLES,2024,AM PEAK,2814,-1,-1
99990004,7123-PR,COUNTER,EAST,HEAVY VEHICLES,2024,WEEKDAYS,1066,-1,-1
99990004,7123-PR,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2024,WEEKENDS,17551,-1,-1
99990004,7123-PR,COUNTER,EAST,ALL VEHICLES,2024,PM PEAK,2717,-1,-1
99990004,7123-PR,PRESCRIBED,WEST,ALL VEHICLES,2024,WEEKENDS,9213,-1,-1
99990004,7123-PR,PRESCRIBED,WEST,ALL VEHICLES,2024,OFF PEAK,5407,-1,-1
99990004,7123-PR,PRESCRIBED,WEST,LIGHT VEHICLES,2024,WEEKDAYS,10143,-1,-1
99990004,7123-PR,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2024,OFF PEAK,9580,-1,-1
99990004,7123-PR,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2024,ALL DAYS,1899,-1,-1
99990004,7123-PR,COUNTER,EAST,LIGHT VEHICLES,2024,ALL DAYS,9296,64,92
