station_key,date,month,day_of_week,public_holiday,school_holiday,daily_total,volume,hour,full_name,road_functional_hierarchy,lga,latitude,longitude,crash_count,crash_severity_sum,crash_injury_sum,crash_fatal_count,crash_wet_count
55423,2019-07-28 00:00:00+00,7,7,False,False,7371,129.0,0,"Allen Street, East of Bulwara Road",Local Road,Sydney,-33.873695,151.195328,0,0,0,0,0
55423,2019-07-29 00:00:00+00,7,1,False,False,8941,44.0,0,"Allen Street, East of Bulwara Road",Local Road,Sydney,-33.873695,151.195328,0,0,0,0,0
55423,2019-07-30 00:00:00+00,7,2,False,False,9328,41.0,0,"Allen Street, East of Bulwara Road",Local Road,Sydney,-33.873695,151.195328,0,0,0,0,0
55423,2019-07-31 00:00:00+00,7,3,False,False,9410,59.0,0,"Allen Street, East of Bulwara Road",Local Road,Sydney,-33.873695,151.195328,0,0,0,0,0
55423,2019-08-01 00:00:00+00,8,4,False,False,9803,55.0,0,"Allen Street, East of Bulwara Road",Local Road,Sydney,-33.873695,151.195328,0,0,0,0,0
55423,2019-08-02 00:00:00+00,8,5,False,False,10094,73.0,0,"Allen Street, East of Bulwara Road",Local Road,Sydney,-33.873695,151.195328,0,0,0,0,0
55423,2019-08-03 00:00:00+00,8,6,False,False,8902,104.0,0,"Allen Street, East of Bulwara Road",Local Road,Sydney,-33.873695,151.195328,1,1,0,0,0
55423,2019-08-04 00:00:00+00,8,7,False,False,7435,133.0,0,"Allen Street, East of Bulwara Road",Local Road,Sydney,-33.873695,151.195328,3,4,1,0,0
55423,2019-08-05 00:00:00+00,8,1,False,False,9098,47.0,0,"Allen Street, East of Bulwara Road",Local Road,Sydney,-33.873695,151.195328,0,0,0,0,0
55423,2019-08-06 00:00:00+00,8,2,False,False,9331,37.0,0,"Allen Street, East of Bulwara Road",Local Road,Sydney,-33.873695,151.195328,1,1,0,0,1
55423,2019-08-07 00:00:00+00,8,3,False,False,9739,56.0,0,"Allen Street, East of Bulwara Road",Local Road,Sydney,-33.873695,151.195328,0,0,0,0,0
55423,2019-08-08 00:00:00+00,8,4,False,False,9796,59.0,0,"Allen Street, East of Bulwara Road",Local Road,Sydney,-33.873695,151.195328,0,0,0,0,0
55423,2019-08-09 00:00:00+00,8,5,False,False,9884,61.0,0,"Allen Street, East of Bulwara Road",Local Road,Sydney,-33.873695,151.195328,0,0,0,0,0
55423,2019-08-10 00:00:00+00,8,6,False,False,8886,144.0,0,"Allen Street, East of Bulwara Road",Local Road,Sydney,-33.873695,151.195328,1,1,0,0,0
55423,2019-08-11 00:00:00+00,8,7,False,False,7692,151.0,0,"Allen Street, East of Bulwara Road",Local Road,Sydney,-33.873695,151.195328,3,4,1,0,0
55423,2019-08-12 00:00:00+00,8,1,False,False,8999,39.0,0,"Allen Street, East of Bulwara Road",Local Road,Sydney,-33.873695,151.195328,0,0,0,0,0
55423,2019-08-13 00:00:00+00,8,2,False,False,9636,46.0,0,"Allen Street, East of Bulwara Road",Local Road,Sydney,-33.873695,151.195328,1,1,0,0,1
55423,2019-08-14 00:00:00+00,8,3,False,False,9496,53.0,0,"Allen Street, East of Bulwara Road",Local Road,Sydney,-33.873695,151.195328,0,0,0,0,0
55423,2019-08-15 00:00:00+00,8,4,False,False,9615,62.0,0,"Allen Street, East of Bulwara Road",Local Road,Sydney,-33.873695,151.195328,0,0,0,0,0
55423,2019-08-16 00:00:00+00,8,5,False,False,10084,67.0,0,"Allen Street, East of Bulwara Road",Local Road,Sydney,-33.873695,151.195328,0,0,0,0,0
55423,2019-08-17 00:00:00+00,8,6,False,False,8870,131.0,0,"Allen Street, East of Bulwara Road",Local Road,Sydney,-33.873695,151.195328,1,1,0,0,0
55423,2019-08-18 00:00:00+00,8,7,False,False,7519,130.0,0,"Allen Street, East of Bulwara Road",Local Road,Sydney,-33.873695,151.195328,3,4,1,0,0
55423,2019-08-19 00:00:00+00,8,1,False,False,9026,46.0,0,"Allen Street, East of Bulwara Road",Local Road,Sydney,-33.873695,151.195328,0,0,0,0,0
55423,2019-08-20 00:00:00+00,8,2,False,False,9497,52.0,0,"Allen Street, East of Bulwara Road",Local Road,Sydney,-33.873695,151.195328,1,1,0,0,1
55423,2019-08-21 00:00:00+00,8,3,False,False,9565,44.0,0,"Allen Street, East of Bulwara Road",Local Road,Sydney,-33.873695,151.195328,0,0,0,0,0
55423,2019-08-22 00:00:00+00,8,4,False,False,9886,57.0,0,"Allen Street, East of Bulwara Road",Local Road,Sydney,-33.873695,151.195328,0,0,0,0,0
55423,2019-08-23 00:00:00+00,8,5,False,False,10387,66.0,0,"Allen Street, East of Bulwara Road",Local Road,Sydney,-33.873695,151.195328,0,0,0,0,0
55423,2019-08-24 00:00:00+00,8,6,False,False,9418,132.0,0,"Allen Street, East of Bulwara Road",Local Road,Sydney,-33.873695,151.195328,1,1,0,0,0
55423,2019-08-25 00:00:00+00,8,7,False,False,7567,138.0,0,"Allen Street, East of Bulwara Road",Local Road,Sydney,-33.873695,151.195328,3,4,1,0,0
55423,2019-08-26 00:00:00+00,8,1,False,False,8973,36.0,0,"Allen Street, East of Bulwara Road",Local Road,Sydney,-33.873695,151.195328,0,0,0,0,0
55423,2019-08-27 00:00:00+00,8,2,False,False,9420,40.0,0,"Allen Street, East of Bulwara Road",Local Road,Sydney,-33.873695,151.195328,1,1,0,0,1
55423,2019-08-28 00:00:00+00,8,3,False,False,9574,45.0,0,"Allen Street, East of Bulwara Road",Local Road,Sydney,-33.873695,151.195328,0,0,0,0,0
55423,2019-08-29 00:00:00+00,8,4,False,False,9597,51.0,0,"Allen Street, East of Bulwara Road",Local Road,Sydney,-33.873695,151.195328,0,0,0,0,0
55423,2019-08-31 00:00:00+00,8,6,False,False,9077,111.0,0,"Allen Street, East of Bulwara Road",Local Road,Sydney,-33.873695,151.195328,1,1,0,0,0
55423,2019-09-01 00:00:00+00,9,7,False,False,7495,158.0,0,"Allen Street, East of Bulwara Road",Local Road,Sydney,-33.873695,151.195328,0,0,0,0,0
55423,2019-09-02 00:00:00+00,9,1,False,False,9091,63.0,0,"Allen Street, East of Bulwara Road",Local Road,Sydney,-33.873695,151.195328,0,0,0,0,0
55423,2019-09-03 00:00:00+00,9,2,False,False,9276,46.0,0,"Allen Street, East of Bulwara Road",Local Road,Sydney,-33.873695,151.195328,0,0,0,0,0
55423,2019-09-04 00:00:00+00,9,3,False,False,9560,47.0,0,"Allen Street, East of Bulwara Road",Local Road,Sydney,-33.873695,151.195328,0,0,0,0,0
55423,2019-09-05 00:00:00+00,9,4,False,False,9765,54.0,0,"Allen Street, East of Bulwara Road",Local Road,Sydney,-33.873695,151.195328,0,0,0,0,0
55423,2019-09-06 00:00:00+00,9,5,False,False,10180,62.0,0,"Allen Street, East of Bulwara Road",Local Road,Sydney,-33.873695,151.195328,0,0,0,0,0
55423,2019-09-07 00:00:00+00,9,6,False,False,9256,122.0,0,"Allen Street, East of Bulwara Road",Local Road,Sydney,-33.873695,151.195328,2,4,2,0,0
55423,2019-09-08 00:00:00+00,9,7,False,False,7374,168.0,0,"Allen Street, East of Bulwara Road",Local Road,Sydney,-33.873695,151.195328,0,0,0,0,0
55423,2019-09-09 00:00:00+00,9,1,False,False,9033,42.0,0,"Allen Street, East of Bulwara Road",Local Road,Sydney,-33.873695,151.195328,0,0,0,0,0
55423,2019-09-10 00:00:00+00,9,2,False,False,9566,42.0,0,"Allen Street, East of Bulwara Road",Local Road,Sydney,-33.873695,151.195328,0,0,0,0,0
55423,2019-09-11 00:00:00+00,9,3,False,False,9564,41.0,0,"Allen Street, East of Bulwara Road",Local Road,Sydney,-33.873695,151.195328,0,0,0,0,0
55423,2019-09-12 00:00:00+00,9,4,False,False,9589,65.0,0,"Allen Street, East of Bulwara Road",Local Road,Sydney,-33.873695,151.195328,0,0,0,0,0
55423,2019-09-13 00:00:00+00,9,5,False,False,10058,65.0,0,"Allen Street, East of Bulwara Road",Local Road,Sydney,-33.873695,151.195328,0,0,0,0,0
55423,2019-09-14 00:00:00+00,9,6,False,False,8952,141.0,0,"Allen Street, East of Bulwara Road",Local Road,Sydney,-33.873695,151.195328,2,4,2,0,0
55423,2019-09-15 00:00:00+00,9,7,False,False,8449,178.0,0,"Allen Street, East of Bulwara Road",Local Road,Sydney,-33.873695,151.195328,0,0,0,0,0
55423,2019-09-16 00:00:00+00,9,1,False,False,9224,55.0,0,"Allen Street, East of Bulwara Road",Local Road,Sydney,-33.873695,151.195328,0,0,0,0,0
55423,2019-09-17 00:00:00+00,9,2,False,False,8918,51.0,0,"Allen Street, East of Bulwara Road",Local Road,Sydney,-33.873695,151.195328,0,0,0,0,0
55423,2019-09-18 00:00:00+00,9,3,False,False,9414,58.0,0,"Allen Street, East of Bulwara Road",Local Road,Sydney,-33.873695,151.195328,0,0,0,0,0
55423,2019-09-19 00:00:00+00,9,4,False,False,9713,74.0,0,"Allen Street, East of Bulwara Road",Local Road,Sydney,-33.873695,151.195328,0,0,0,0,0
55423,2019-09-20 00:00:00+00,9,5,False,False,10260,78.0,0,"Allen Street, East of Bulwara Road",Local Road,Sydney,-33.873695,151.195328,0,0,0,0,0
55423,2019-09-21 00:00:00+00,9,6,False,False,9044,141.0,0,"Allen Street, East of Bulwara Road",Local Road,Sydney,-33.873695,151.195328,2,4,2,0,0
55423,2019-09-22 00:00:00+00,9,7,False,False,7428,169.0,0,"Allen Street, East of Bulwara Road",Local Road,Sydney,-33.873695,151.195328,0,0,0,0,0
55423,2019-09-23 00:00:00+00,9,1,False,False,9341,43.0,0,"Allen Street, East of Bulwara Road",Local Road,Sydney,-33.873695,151.195328,0,0,0,0,0
55423,2019-09-24 00:00:00+00,9,2,False,False,9597,54.0,0,"Allen Street, East of Bulwara Road",Local Road,Sydney,-33.873695,151.195328,0,0,0,0,0
55423,2019-09-25 00:00:00+00,9,3,False,False,9700,51.0,0,"Allen Street, East of Bulwara Road",Local Road,Sydney,-33.873695,151.195328,0,0,0,0,0
55423,2019-09-26 00:00:00+00,9,4,False,False,10072,60.0,0,"Allen Street, East of Bulwara Road",Local Road,Sydney,-33.873695,151.195328,0,0,0,0,0
55423,2019-09-27 00:00:00+00,9,5,False,False,10500,83.0,0,"Allen Street, East of Bulwara Road",Local Road,Sydney,-33.873695,151.195328,0,0,0,0,0
55423,2019-09-28 00:00:00+00,9,6,False,True,9227,144.0,0,"Allen Street, East of Bulwara Road",Local Road,Sydney,-33.873695,151.195328,2,4,2,0,0
55423,2019-09-29 00:00:00+00,9,7,False,True,7435,180.0,0,"Allen Street, East of Bulwara Road",Local Road,Sydney,-33.873695,151.195328,0,0,0,0,0
55423,2019-09-30 00:00:00+00,9,1,False,True,9455,50.0,0,"Allen Street, East of Bulwara Road",Local Road,Sydney,-33.873695,151.195328,0,0,0,0,0
55423,2019-10-01 00:00:00+00,10,2,False,True,9679,55.0,0,"Allen Street, East of Bulwara Road",Local Road,Sydney,-33.873695,151.195328,0,0,0,0,0
55423,2019-10-02 00:00:00+00,10,3,False,True,9840,67.0,0,"Allen Street, East of Bulwara Road",Local Road,Sydney,-33.873695,151.195328,1,2,1,0,0
55423,2019-10-03 00:00:00+00,10,4,False,True,9704,53.0,0,"Allen Street, East of Bulwara Road",Local Road,Sydney,-33.873695,151.195328,0,0,0,0,0
55423,2019-10-04 00:00:00+00,10,5,False,True,10199,64.0,0,"Allen Street, East of Bulwara Road",Local Road,Sydney,-33.873695,151.195328,0,0,0,0,0
55423,2019-10-05 00:00:00+00,10,6,False,True,8173,129.0,0,"Allen Street, East of Bulwara Road",Local Road,Sydney,-33.873695,151.195328,2,3,1,0,1
55423,2019-10-06 00:00:00+00,10,7,False,True,7063,150.0,0,"Allen Street, East of Bulwara Road",Local Road,Sydney,-33.873695,151.195328,0,0,0,0,0
55423,2019-10-08 00:00:00+00,10,2,False,True,9481,54.0,0,"Allen Street, East of Bulwara Road",Local Road,Sydney,-33.873695,151.195328,0,0,0,0,0
55423,2019-10-09 00:00:00+00,10,3,False,True,10004,53.0,0,"Allen Street, East of Bulwara Road",Local Road,Sydney,-33.873695,151.195328,1,2,1,0,0
55423,2019-10-10 00:00:00+00,10,4,False,True,10049,71.0,0,"Allen Street, East of Bulwara Road",Local Road,Sydney,-33.873695,151.195328,0,0,0,0,0
55423,2019-10-11 00:00:00+00,10,5,False,True,10459,83.0,0,"Allen Street, East of Bulwara Road",Local Road,Sydney,-33.873695,151.195328,0,0,0,0,0
55423,2019-10-12 00:00:00+00,10,6,False,True,8951,121.0,0,"Allen Street, East of Bulwara Road",Local Road,Sydney,-33.873695,151.195328,2,3,1,0,1
55423,2019-10-13 00:00:00+00,10,7,False,True,8277,180.0,0,"Allen Street, East of Bulwara Road",Local Road,Sydney,-33.873695,151.195328,0,0,0,0,0
55423,2019-10-14 00:00:00+00,10,1,False,False,9821,58.0,0,"Allen Street, East of Bulwara Road",Local Road,Sydney,-33.873695,151.195328,0,0,0,0,0
55423,2019-10-15 00:00:00+00,10,2,False,False,9623,52.0,0,"Allen Street, East of Bulwara Road",Local Road,Sydney,-33.873695,151.195328,0,0,0,0,0
55423,2019-10-16 00:00:00+00,10,3,False,False,9597,59.0,0,"Allen Street, East of Bulwara Road",Local Road,Sydney,-33.873695,151.195328,1,2,1,0,0
55423,2019-10-17 00:00:00+00,10,4,False,False,9715,57.0,0,"Allen Street, East of Bulwara Road",Local Road,Sydney,-33.873695,151.195328,0,0,0,0,0
55423,2019-10-18 00:00:00+00,10,5,False,False,10368,81.0,0,"Allen Street, East of Bulwara Road",Local Road,Sydney,-33.873695,151.195328,0,0,0,0,0
55423,2019-10-19 00:00:00+00,10,6,False,False,9125,131.0,0,"Allen Street, East of Bulwara Road",Local Road,Sydney,-33.873695,151.195328,2,3,1,0,1
55423,2019-10-20 00:00:00+00,10,7,False,False,7652,171.0,0,"Allen Street, East of Bulwara Road",Local Road,Sydney,-33.873695,151.195328,0,0,0,0,0
55423,2019-10-21 00:00:00+00,10,1,False,False,9195,42.0,0,"Allen Street, East of Bulwara Road",Local Road,Sydney,-33.873695,151.195328,0,0,0,0,0
55423,2019-10-22 00:00:00+00,10,2,False,False,9053,65.0,0,"Allen Street, East of Bulwara Road",Local Road,Sydney,-33.873695,151.195328,0,0,0,0,0
55423,2019-10-23 00:00:00+00,10,3,False,False,9544,54.0,0,"Allen Street, East of Bulwara Road",Local Road,Sydney,-33.873695,151.195328,1,2,1,0,0
55423,2019-10-24 00:00:00+00,10,4,False,False,9659,43.0,0,"Allen Street, East of Bulwara Road",Local Road,Sydney,-33.873695,151.195328,0,0,0,0,0
55423,2019-10-25 00:00:00+00,10,5,False,False,10296,74.0,0,"Allen Street, East of Bulwara Road",Local Road,Sydney,-33.873695,151.195328,0,0,0,0,0
55423,2019-10-26 00:00:00+00,10,6,False,False,9104,118.0,0,"Allen Street, East of Bulwara Road",Local Road,Sydney,-33.873695,151.195328,2,3,1,0,1
55423,2019-10-27 00:00:00+00,10,7,False,False,7728,177.0,0,"Allen Street, East of Bulwara Road",Local Road,Sydney,-33.873695,151.195328,0,0,0,0,0
55423,2019-10-28 00:00:00+00,10,1,False,False,9378,56.0,0,"Allen Street, East of Bulwara Road",Local Road,Sydney,-33.873695,151.195328,0,0,0,0,0
55423,2019-10-29 00:00:00+00,10,2,False,False,9628,57.0,0,"Allen Street, East of Bulwara Road",Local Road,Sydney,-33.873695,151.195328,0,0,0,0,0
55423,2019-10-30 00:00:00+00,10,3,False,False,9657,56.0,0,"Allen Street, East of Bulwara Road",Local Road,Sydney,-33.873695,151.195328,1,2,1,0,0
55423,2019-10-31 00:00:00+00,10,4,False,False,10158,67.0,0,"Allen Street, East of Bulwara Road",Local Road,Sydney,-33.873695,151.195328,0,0,0,0,0
55423,2019-11-01 00:00:00+00,11,5,False,False,10501,84.0,0,"Allen Street, East of Bulwara Road",Local Road,Sydney,-33.873695,151.195328,0,0,0,0,0
55423,2019-11-02 00:00:00+00,11,6,False,False,9471,128.0,0,"Allen Street, East of Bulwara Road",Local Road,Sydney,-33.873695,151.195328,2,2,0,0,0
55423,2019-11-03 00:00:00+00,11,7,False,False,7796,203.0,0,"Allen Street, East of Bulwara Road",Local Road,Sydney,-33.873695,151.195328,2,4,2,0,0
55423,2019-11-04 00:00:00+00,11,1,False,False,9227,53.0,0,"Allen Street, East of Bulwara Road",Local Road,Sydney,-33.873695,151.195328,0,0,0,0,0
55423,2019-11-05 00:00:00+00,11,2,False,False,9640,55.0,0,"Allen Street, East of Bulwara Road",Local Road,Sydney,-33.873695,151.195328,1,1,0,0,0
55423,2019-11-06 00:00:00+00,11,3,False,False,10034,85.0,0,"Allen Street, East of Bulwara Road",Local Road,Sydney,-33.873695,151.195328,0,0,0,0,0
55423,2019-11-07 00:00:00+00,11,4,False,False,10175,63.0,0,"Allen Street, East of Bulwara Road",Local Road,Sydney,-33.873695,151.195328,1,2,1,0,0
55423,2019-11-08 00:00:00+00,11,5,False,False,10621,88.0,0,"Allen Street, East of Bulwara Road",Local Road,Sydney,-33.873695,151.195328,0,0,0,0,0
55423,2019-11-09 00:00:00+00,11,6,False,False,9690,154.0,0,"Allen Street, East of Bulwara Road",Local Road,Sydney,-33.873695,151.195328,2,2,0,0,0
55423,2019-11-10 00:00:00+00,11,7,False,False,7740,164.0,0,"Allen Street, East of Bulwara Road",Local Road,Sydney,-33.873695,151.195328,2,4,2,0,0
55423,2019-11-11 00:00:00+00,11,1,False,False,9265,51.0,0,"Allen Street, East of Bulwara Road",Local Road,Sydney,-33.873695,151.195328,0,0,0,0,0
55423,2019-11-12 00:00:00+00,11,2,False,False,9483,48.0,0,"Allen Street, East of Bulwara Road",Local Road,Sydney,-33.873695,151.195328,1,1,0,0,0
55423,2019-11-13 00:00:00+00,11,3,False,False,10217,73.0,0,"Allen Street, East of Bulwara Road",Local Road,Sydney,-33.873695,151.195328,0,0,0,0,0
55423,2019-11-14 00:00:00+00,11,4,False,False,9947,73.0,0,"Allen Street, East of Bulwara Road",Local Road,Sydney,-33.873695,151.195328,1,2,1,0,0
55423,2019-11-15 00:00:00+00,11,5,False,False,10278,80.0,0,"Allen Street, East of Bulwara Road",Local Road,Sydney,-33.873695,151.195328,0,0,0,0,0
55423,2019-11-16 00:00:00+00,11,6,False,False,9374,144.0,0,"Allen Street, East of Bulwara Road",Local Road,Sydney,-33.873695,151.195328,2,2,0,0,0
55423,2019-11-17 00:00:00+00,11,7,False,False,7950,189.0,0,"Allen Street, East of Bulwara Road",Local Road,Sydney,-33.873695,151.195328,2,4,2,0,0
55423,2019-11-18 00:00:00+00,11,1,False,False,9426,44.0,0,"Allen Street, East of Bulwara Road",Local Road,Sydney,-33.873695,151.195328,0,0,0,0,0
55423,2019-11-19 00:00:00+00,11,2,False,False,9655,49.0,0,"Allen Street, East of Bulwara Road",Local Road,Sydney,-33.873695,151.195328,1,1,0,0,0
55423,2019-11-20 00:00:00+00,11,3,False,False,10152,66.0,0,"Allen Street, East of Bulwara Road",Local Road,Sydney,-33.873695,151.195328,0,0,0,0,0
55423,2019-11-21 00:00:00+00,11,4,False,False,10227,75.0,0,"Allen Street, East of Bulwara Road",Local Road,Sydney,-33.873695,151.195328,1,2,1,0,0
55423,2019-11-22 00:00:00+00,11,5,False,False,10683,80.0,0,"Allen Street, East of Bulwara Road",Local Road,Sydney,-33.873695,151.195328,0,0,0,0,0
55423,2019-11-23 00:00:00+00,11,6,False,False,9760,192.0,0,"Allen Street, East of Bulwara Road",Local Road,Sydney,-33.873695,151.195328,2,2,0,0,0
55423,2019-11-24 00:00:00+00,11,7,False,False,7963,191.0,0,"Allen Street, East of Bulwara Road",Local Road,Sydney,-33.873695,151.195328,2,4,2,0,0
55423,2019-12-01 00:00:00+00,12,7,False,False,9489,767.0,0,"Allen Street, East of Bulwara Road",Local Road,Sydney,-33.873695,151.195328,1,1,0,0,0
55423,2019-12-02 00:00:00+00,12,1,False,False,9836,831.0,0,"Allen Street, East of Bulwara Road",Local Road,Sydney,-33.873695,151.195328,1,2,1,0,0
55423,2019-12-04 00:00:00+00,12,3,False,False,10305,745.0,0,"Allen Street, East of Bulwara Road",Local Road,Sydney,-33.873695,151.195328,0,0,0,0,0
55423,2019-12-05 00:00:00+00,12,4,False,False,9743,837.0,0,"Allen Street, East of Bulwara Road",Local Road,Sydney,-33.873695,151.195328,1,1,0,0,0
55423,2019-12-06 00:00:00+00,12,5,False,False,9478,535.0,0,"Allen Street, East of Bulwara Road",Local Road,Sydney,-33.873695,151.195328,0,0,0,0,0
55423,2019-12-07 00:00:00+00,12,6,False,False,9232,480.0,0,"Allen Street, East of Bulwara Road",Local Road,Sydney,-33.873695,151.195328,2,3,1,0,0
55423,2019-12-08 00:00:00+00,12,7,False,False,9484,730.0,0,"Allen Street, East of Bulwara Road",Local Road,Sydney,-33.873695,151.195328,1,1,0,0,0
55423,2019-12-09 00:00:00+00,12,1,False,False,9465,875.0,0,"Allen Street, East of Bulwara Road",Local Road,Sydney,-33.873695,151.195328,1,2,1,0,0
55423,2019-12-11 00:00:00+00,12,3,False,False,10167,804.0,0,"Allen Street, East of Bulwara Road",Local Road,Sydney,-33.873695,151.195328,0,0,0,0,0
55423,2019-12-12 00:00:00+00,12,4,False,False,10365,764.0,0,"Allen Street, East of Bulwara Road",Local Road,Sydney,-33.873695,151.195328,1,1,0,0,0
55423,2019-12-13 00:00:00+00,12,5,False,False,9004,535.0,0,"Allen Street, East of Bulwara Road",Local Road,Sydney,-33.873695,151.195328,0,0,0,0,0
55423,2019-12-14 00:00:00+00,12,6,False,False,8737,362.0,0,"Allen Street, East of Bulwara Road",Local Road,Sydney,-33.873695,151.195328,2,3,1,0,0
55423,2019-12-15 00:00:00+00,12,7,False,False,9242,780.0,0,"Allen Street, East of Bulwara Road",Local Road,Sydney,-33.873695,151.195328,1,1,0,0,0
55423,2019-12-16 00:00:00+00,12,1,False,False,9764,776.0,0,"Allen Street, East of Bulwara Road",Local Road,Sydney,-33.873695,151.195328,1,2,1,0,0
55423,2019-12-17 00:00:00+00,12,2,False,False,9786,776.0,0,"Allen Street, East of Bulwara Road",Local Road,Sydney,-33.873695,151.195328,0,0,0,0,0
55423,2019-12-18 00:00:00+00,12,3,False,False,9763,798.0,0,"Allen Street, East of Bulwara Road",Local Road,Sydney,-33.873695,151.195328,0,0,0,0,0
55423,2019-12-19 00:00:00+00,12,4,False,False,9144,777.0,0,"Allen Street, East of Bulwara Road",Local Road,Sydney,-33.873695,151.195328,1,1,0,0,0
55423,2019-12-20 00:00:00+00,12,5,False,False,7987,438.0,0,"Allen Street, East of Bulwara Road",Local Road,Sydney,-33.873695,151.195328,0,0,0,0,0
55423,2019-12-21 00:00:00+00,12,6,False,True,7768,329.0,0,"Allen Street, East of Bulwara Road",Local Road,Sydney,-33.873695,151.195328,2,3,1,0,0
55423,2019-12-22 00:00:00+00,12,7,False,True,10741,547.0,0,"Allen Street, East of Bulwara Road",Local Road,Sydney,-33.873695,151.195328,1,1,0,0,0
55423,2019-12-23 00:00:00+00,12,1,False,True,8036,811.0,0,"Allen Street, East of Bulwara Road",Local Road,Sydney,-33.873695,151.195328,1,2,1,0,0
55423,2019-12-27 00:00:00+00,12,5,False,True,6763,280.0,0,"Allen Street, East of Bulwara Road",Local Road,Sydney,-33.873695,151.195328,0,0,0,0,0
55423,2019-12-28 00:00:00+00,12,6,False,True,6750,293.0,0,"Allen Street, East of Bulwara Road",Local Road,Sydney,-33.873695,151.195328,2,3,1,0,0
55430,2019-01-15 00:00:00+00,1,2,False,True,20558,87.0,0,"Eastern Distributor, South of Anzac Parade",Arterial Road,Sydney,-33.887547,151.219452,0,0,0,0,0
55430,2019-01-15 00:00:00+00,1,2,False,True,19646,337.0,0,"Eastern Distributor, South of Anzac Parade",Arterial Road,Sydney,-33.887547,151.219452,0,0,0,0,0
55430,2019-01-16 00:00:00+00,1,3,False,True,22360,114.0,0,"Eastern Distributor, South of Anzac Parade",Arterial Road,Sydney,-33.887547,151.219452,0,0,0,0,0
55430,2019-01-16 00:00:00+00,1,3,False,True,21119,349.0,0,"Eastern Distributor, South of Anzac Parade",Arterial Road,Sydney,-33.887547,151.219452,0,0,0,0,0
